root_w,root_x,root_y,root_z
0.711825430,0.036180541,0.028243734,-0.700855076
0.711831510,0.036632549,0.025095563,-0.700945199
0.711728930,0.037069317,0.022251491,-0.701122522
0.711418331,0.037476182,0.020017862,-0.701483309
0.710618258,0.037482642,0.018531660,-0.702334285
0.709572792,0.037288763,0.017419716,-0.703429222
0.708347797,0.037151277,0.016903579,-0.704682589
0.706773877,0.036689688,0.017011236,-0.706282735
0.704499185,0.035579763,0.018366970,-0.708574474
0.702455521,0.033715405,0.020022234,-0.710646629
0.700520992,0.031472851,0.021827525,-0.712603211
0.699122608,0.029821759,0.023107642,-0.714005888
0.697915733,0.028214591,0.024410708,-0.715207517
0.697099209,0.026695739,0.025760036,-0.716014266
0.696410298,0.024707150,0.027352262,-0.716696739
0.695781469,0.022484099,0.029065330,-0.717312932
0.695582211,0.020822203,0.029961551,-0.717519462
0.695825934,0.019534178,0.030410103,-0.717300534
0.696958899,0.018995736,0.029962083,-0.716233015
0.698890626,0.018696759,0.028926875,-0.714398801
0.701214373,0.018517420,0.027598217,-0.712175429
0.703717828,0.018104820,0.026081892,-0.709769845
0.706201255,0.017749999,0.024537470,-0.707363188
0.708656490,0.017510947,0.022936407,-0.704963386
0.710315943,0.017273000,0.021477764,-0.703343153
0.711578786,0.017035441,0.020089669,-0.702112496
0.711744249,0.016754368,0.019223234,-0.701975763
0.711880028,0.016232722,0.018421777,-0.701871812
0.711957216,0.015229536,0.017749595,-0.701833367
0.712328553,0.014202490,0.017146215,-0.701493025
0.712846398,0.013163304,0.016577149,-0.701000690
0.714362264,0.012415559,0.015521972,-0.699493766
0.715945542,0.011778706,0.014392025,-0.697908461
0.717665732,0.011364106,0.013113614,-0.696171582
0.719328165,0.010881827,0.012051895,-0.694480658
0.720959306,0.010365682,0.011098667,-0.692811012
0.722444236,0.009962852,0.009671276,-0.691289842
0.723949671,0.009677162,0.007845768,-0.689740300
0.725499392,0.009625755,0.005223550,-0.688135743
0.726565897,0.009280713,0.003619282,-0.687024653
0.727391481,0.008789042,0.002524754,-0.686161876
0.728251159,0.008390779,0.001408940,-0.685257614
0.729120433,0.007945340,0.000439007,-0.684339225
0.730011284,0.007405384,-0.000239237,-0.683394969
0.731088221,0.006974039,-0.001137909,-0.682246387
0.732256651,0.006596802,-0.002147196,-0.680993557
0.733336926,0.006244662,-0.002547625,-0.679831982
0.734390020,0.006052702,-0.003063171,-0.678693891
0.735390723,0.006181425,-0.003808803,-0.677604496
0.736130297,0.006309262,-0.004557004,-0.676795185
0.736738980,0.006436683,-0.005306460,-0.676125824
0.737198114,0.006772099,-0.005260048,-0.675622344
0.737752080,0.007211659,-0.005365822,-0.675011992
0.737752080,0.007211659,-0.005365822,-0.675011992
0.738267303,0.007585235,-0.005396195,-0.674444079
0.738534510,0.007743075,-0.005289629,-0.674150527
0.738887668,0.008232061,-0.004897777,-0.673760653
0.739228785,0.008553580,-0.004458384,-0.673385441
0.739546359,0.008540001,-0.003923979,-0.673040092
0.739801049,0.008826654,-0.003327172,-0.672759652
0.740023792,0.009263461,-0.002699202,-0.672511518
0.739904881,0.009835683,-0.001455985,-0.672638059
0.739811301,0.010427348,-0.000464790,-0.672733426
0.739770532,0.011058139,0.000022482,-0.672768354
0.739729106,0.012061252,0.000576839,-0.672796428
0.739686549,0.013250242,0.001164546,-0.672820151
0.739367664,0.013781840,0.001901690,-0.673158109
0.739068329,0.014439090,0.002568617,-0.673470914
0.738808632,0.015347321,0.003094476,-0.673733473
0.738518059,0.016124010,0.003782272,-0.674030364
0.738211334,0.016835026,0.004551239,-0.674344122
0.737885058,0.016881617,0.005216213,-0.674695194
0.737535954,0.017052788,0.005922776,-0.675066590
0.737141430,0.017473189,0.006712588,-0.675479233
0.736768365,0.017722083,0.007356809,-0.675872922
0.736405849,0.017885318,0.007928499,-0.676257133
0.736029148,0.017929602,0.008393239,-0.676660419
0.735582292,0.018022424,0.008881802,-0.677137434
0.734994888,0.018212428,0.009418258,-0.677762628
0.734453738,0.018312085,0.009664308,-0.678342879
0.733935475,0.018366536,0.009765068,-0.678900719
0.733290613,0.018626681,0.009496579,-0.679593861
0.732651532,0.018791977,0.009375269,-0.680279911
0.732025445,0.018767655,0.009548366,-0.680951774
0.731356084,0.018738626,0.009881141,-0.681666791
0.730664194,0.018707238,0.010293876,-0.682403028
0.729877174,0.018839911,0.010747001,-0.683234155
0.729227245,0.018859703,0.011042994,-0.683922589
0.728853881,0.018653449,0.011024062,-0.684326351
0.728473127,0.018775517,0.011118715,-0.684726894
0.727842748,0.019124174,0.011384939,-0.685382783
0.727842748,0.019124174,0.011384939,-0.685382783
0.727359831,0.018918734,0.011476413,-0.685899436
0.727359831,0.018918734,0.011476413,-0.685899436
0.726969123,0.018775627,0.011528446,-0.686316609
0.726680577,0.019051202,0.011533966,-0.686614454
0.726680577,0.019051202,0.011533966,-0.686614454
0.726463258,0.019269479,0.011457904,-0.686839521
0.726463258,0.019269479,0.011457904,-0.686839521
0.726272583,0.019004960,0.011209588,-0.687052727
0.726272583,0.019004960,0.011209588,-0.687052727
0.726194501,0.018490076,0.010619760,-0.687158585
0.726320922,0.018156320,0.010110468,-0.687041581
0.726320922,0.018156320,0.010110468,-0.687041581
0.726578116,0.017688720,0.009646567,-0.686788440
0.726895690,0.016901657,0.008910850,-0.686482072
0.726895690,0.016901657,0.008910850,-0.686482072
0.727031529,0.016306069,0.008298491,-0.686360300
0.727031529,0.016306069,0.008298491,-0.686360300
0.727119803,0.015620762,0.007790868,-0.686288714
0.727119803,0.015620762,0.007790868,-0.686288714
0.727214456,0.015046809,0.007330683,-0.686206341
0.727330565,0.014626412,0.006844373,-0.686097383
0.727480531,0.013882253,0.006233954,-0.685959578
0.727530360,0.013634311,0.006030573,-0.685913563
0.727314353,0.013209779,0.005661649,-0.686154008
0.727314353,0.013209779,0.005661649,-0.686154008
0.727166653,0.012938303,0.005752760,-0.686314940
0.726709425,0.013087574,0.006346758,-0.686791003
0.726408362,0.013174057,0.006395936,-0.687107325
0.726083219,0.013136839,0.006342196,-0.687452137
0.726083219,0.013136839,0.006342196,-0.687452137
0.725675225,0.013017997,0.006498829,-0.687883615
0.725675225,0.013017997,0.006498829,-0.687883615
0.725214422,0.012866450,0.006818222,-0.688369215
0.725214422,0.012866450,0.006818222,-0.688369215
0.724717796,0.012977296,0.007227725,-0.688885748
0.724283755,0.013144650,0.007408463,-0.689336956
0.724283755,0.013144650,0.007408463,-0.689336956
0.723883033,0.013125280,0.007740042,-0.689754486
0.723340094,0.013197522,0.008369945,-0.690315187
0.723340094,0.013197522,0.008369945,-0.690315187
